filename,URL
901eb8e1-80e0-406a-9ccc-08b801a98d7f.html,https://www.reuters.com/article/anglo-american-results/anglo-american-core-profit-beats-on-higher-prices-lower-costs-idUSL3N20G2PH
8f7e5ad0-3a87-482a-a75e-61d6ec4c9c75.html,https://www.reuters.com/article/britain-stocks/update-2-mondi-miners-weigh-on-uk-main-index-aston-martin-skids-idUSL5N20N3ST
987ea0fb-a87b-42db-84c5-6e29754ffd86.html,https://www.reuters.com/article/us-direct-line-results/insurer-direct-line-issues-brexit-green-cards-to-drivers-idUSKCN1QM0QY
cad597aa-7910-4cbd-9e8c-c1b0836ffc0c.html,https://www.reuters.com/article/direct-line-ins-ceo/insurer-direct-line-names-penny-james-as-ceo-idUSL3N20L4DU
bb042405-e89f-498f-a01a-ecd43c439ded.html,https://www.reuters.com/article/direct-line-results/insurer-direct-lines-full-year-profit-falls-idUSL3N20S20V
40d73d2b-9c2a-481f-a56c-f311657a3743.html,https://www.reuters.com/article/direct-line-ins-ceo/update-1-insurer-direct-line-names-penny-james-ceo-idUSL3N20L4FC
a24ae141-425e-4160-8e9b-3dd79186caca.html,https://www.reuters.com/article/direct-line-ins-outlook/direct-line-reports-5-8-pct-fall-in-qtrly-gross-written-premium-idUSL4N1XH2NQ
e77b27ad-cfb9-45a6-ace5-087b04f73438.html,https://www.reuters.com/article/us-australia-crime-arrow/hit-by-an-arrow-mobile-phone-dies-saving-australian-man-idUSKCN1QV0KO
376687f3-5cd5-41a3-a414-b38b61d79ef4.html,https://www.reuters.com/article/us-northkorea-usa-vietnam-cocktail/as-trump-and-kim-prepare-for-summit-bars-in-vietnam-serve-peace-negroniations-idUSKCN1QA11W
8543be53-f109-4a2d-9a64-601146758c3b.html,https://www.reuters.com/article/us-britain-shrovetuesday/uk-town-battens-down-the-hatches-for-crazy-royal-football-game-idUSKCN1QM26H
77c82315-f28b-42fa-bfa4-e2363e7cface.html,https://www.reuters.com/article/us-northkorea-usa-impersonators/fake-kim-goes-as-real-kim-comes-vietnam-expels-kim-jong-un-lookalike-idUSKCN1QE0BO
ccad318c-8db6-4a95-b3c3-eb705a7a4903.html,https://www.reuters.com/article/us-safrica-pigcasso/painting-sow-pigcasso-hogs-the-limelight-at-south-africa-farm-idUSKBN1QT1L9
4b256bc7-63cb-4b38-b934-b02e1eec1e30.html,https://www.reuters.com/article/us-kenya-crime/kenyans-charged-with-imitating-president-to-con-businessmen-idUSKCN1QG14O
24759ede-5514-4ec2-a37b-5e10f0e2d485.html,https://www.reuters.com/article/us-at-sea-rescue-jeans/german-yachtsman-inflates-trousers-to-survive-3-hours-in-sea-idUSKBN1QT0EN
7b8c94e1-30c2-4981-ad51-0c4ec65af8f0.html,https://www.reuters.com/article/us-safrica-lion/lion-on-the-lam-locked-up-in-south-african-jail-idUSKCN1QV0QU
8475d158-b336-44dc-b1de-a3734550a805.html,https://www.reuters.com/article/us-spain-skater-cowboy/mooing-no-booing-for-roller-skating-spanish-farmer-with-a-dream-idUSKCN1QN19C
9fdc7a24-a961-4f0f-8a7c-b3b242250cb5.html,https://www.reuters.com/news/archive/oddlyEnoughNews?view=page&page=2&pageSize=10
28caac20-2882-44bc-b2e2-9f520e0fecf0.html,https://www.reuters.com/journalists/yimou-lee
8e0d17aa-920f-4e10-84b8-347bab71b6ae.html,https://www.reuters.com/article/us-taiwan-china-hongkong-idUSKCN1QW0NT
a85123ea-3481-4680-ba1b-d33d1a54752a.html,https://www.reuters.com/journalists/james-pomfret
c4945448-fedd-42bf-8ff2-f14ceb7cef14.html,https://www.reuters.com/article/us-hsbc-gender/hong-kong-company-sorry-after-vacuum-cleaner-for-her-hsbc-valentine-offer-idUSKCN1Q410Q
3389e7d5-a11f-48fe-83fe-f383ec48cd12.html,https://www.reuters.com/article/us-hsbc-gender/laptop-for-him-vacuum-for-her-hsbc-draws-ire-with-valentine-offer-idUSKCN1Q31YE
7f12aeae-7b38-437a-95a8-0a0d0a7f2ed8.html,https://www.reuters.com/article/us-usa-directors-diversity/diversity-in-the-man-cave-boardrooms-gain-women-as-minorities-lag-idUSKCN1Q20E8
62db520f-68ee-489f-ac49-28669b07ff8a.html,https://www.reuters.com/article/us-awards-oscars-women/women-in-hollywood-see-some-gains-after-oscars-equality-plea-idUSKCN1Q7130
329f07ad-b7f8-446c-be29-1761ddbb1b35.html,https://www.reuters.com/article/us-sport-australia-equality/australian-sports-sign-up-to-gender-pay-equality-scheme-idUSKCN1Q704T
a4dd32d9-378f-4902-8b5d-0ef6d655c95b.html,https://www.reuters.com/article/us-britain-companies-women/uk-investor-body-to-apply-red-warning-if-a-companys-board-lacks-women-idUSKCN1QA00L
b0a92c8f-5480-44b3-b680-355cea6e54f3.html,https://www.reuters.com/news/archive/esg-workplace?view=page&page=2&pageSize=10
b72be94a-397d-4774-9594-66f572aaae31.html,https://www.reuters.com/article/us-britain-banks-diversity/britain-may-intervene-to-get-more-women-in-top-finance-jobs-idUSKCN1PU1FC
9ef27169-1432-4301-9814-9d125556e61a.html,https://www.reuters.com/article/us-mubadala-invst-goldman-sachs-1mdb-idUSKCN1QV1ZW
2139188c-645d-46ea-a291-45b9ca686a58.html,https://www.reuters.com/journalists/stanley-carvalho
a26657a9-1fc4-4573-a30f-e528b1ec9453.html,https://www.reuters.com/journalists/hadeel-al-sayegh
59165e18-a5c0-4e05-8917-c9d4deab4eac.html,https://www.reuters.com/article/daiichi-sankyo-ma/japans-daiichi-sankyo-exploring-sale-of-otc-business-hires-jp-morgan-sources-idUSL3N20O2XU
a1d0449f-8a8c-4a9d-af86-0fd9a304d91d.html,https://www.reuters.com/article/us-britain-energy-prices/energy-bills-set-to-rise-for-millions-of-britons-as-regulator-ups-cap-idUSKCN1PW0J3
d17ceae1-f215-4fae-bca5-a2cf83d6d16b.html,https://www.reuters.com/article/britain-stocks/update-2-ftse-100-drops-after-disappointing-centrica-bae-reports-idUSL5N20G2VJ
daeeef76-8f2e-4af5-a9cb-8a771bc671e7.html,https://www.reuters.com/article/us-centrica-results/britains-centrica-says-energy-bill-price-cap-to-hurt-2019-results-idUSKCN1QA0T0
1105297e-e90b-4534-8bc8-f4245b5a9ede.html,https://www.reuters.com/article/britain-stocks/britains-ftse-100-stages-tentative-recovery-sse-and-johnson-matthey-weigh-idUSL5N20328I
b8d07c43-b668-42bb-9718-aac772f7192d.html,https://www.reuters.com/article/us-britain-energy-e-on/e-on-uk-to-raise-energy-prices-by-10-percent-from-april-idUSKCN1Q017I
005afb4d-6899-4907-b1dc-ef921df742ab.html,https://www.reuters.com/sectors/industries/overview?industryCode=189
34da1d5b-2cea-49f4-b4f5-0efe4cc9bc26.html,https://www.reuters.com/video/2019/03/04/breakingviews-tv-lyft-the-veil?videoId=521916948
803f3590-7796-42ed-b380-40889227c88b.html,https://www.reuters.com/assets/iframe/yovideo?videoId=521916948
5dadc3f4-4939-4fb8-be7a-cd9c02eaa6ce.html,https://www.reuters.com/article/us-newzealand-shootout-britain-social-me-idUSKCN1QW1RX
3ea38a60-bbb5-4835-a334-4b83c07c4450.html,https://www.reuters.com/article/us-cycling-paris-nice-idUSKBN1QS1Z7
994d528a-91e9-404a-a801-6c9ca42bcedd.html,https://www.reuters.com/article/us-hongkong-politics-extradition-idUSKCN1QW1AC
02544819-8b96-4b81-bec8-bf071af71d8a.html,https://www.reuters.com/journalists/anne-marie-roantree
57c76454-ac5c-4cea-bd88-7fac915851e7.html,https://www.reuters.com/video/2019/03/11/breakingviews-tv-boeing-crash?videoId=524720967
1ef07965-57e0-4b1b-85ea-b74b03e45aaa.html,https://www.reuters.com/assets/iframe/yovideo?videoId=524720967
49d8b049-d8fc-495a-8300-b9a9645462a4.html,https://www.reuters.com/article/us-icehockey-nhl-roundup-idUSKCN1QW0LU
bbc5aea5-0582-48e7-8245-43a5dc93c43c.html,https://www.reuters.com/article/us-papa-john-s-schnatter/papa-johns-adds-two-independent-directors-to-board-idUSKCN1QV36S
f5b68405-6ca3-4c00-a93a-968b268236f8.html,https://www.reuters.com/article/us-prada-results/prada-stops-end-of-season-markdowns-to-protect-brand-margins-idUSKCN1QW1SU
f17cf92d-8f92-4278-b55b-65a760a7d94c.html,https://www.reuters.com/finance/markets/dividends?country=USA&viewBy=type
242eeaa5-c578-4544-9a0f-f3ab7baad89e.html,https://www.reuters.com/news/archive/gc07?view=page&page=2&pageSize=10
3a758657-aa51-43fe-80e2-e2f092a2400b.html,https://www.reuters.com/video/2019/03/15/tech-stocks-lift-wall-street?videoId=526390533&videoChannel=5
baa2a249-da53-4ba9-a6ec-b847f52d3f9c.html,https://www.reuters.com/article/us-wh-group-results/china-pork-producer-wh-groups-quarterly-profit-falls-7-percent-idUSKCN1QW1Q1
8774b49a-65f3-4f31-b9e4-0a51c1e080a8.html,https://www.reuters.com/article/us-air-canada-outlook/air-canada-united-airlines-say-737-max-groundings-to-hurt-business-idUSKCN1QW1JA
c511ae7a-9d8c-4f05-b8af-85a8f3bc0f41.html,https://www.reuters.com/video/2019/03/15/zucks-right-hand-man-quits-facebook?videoId=526038800&videoChannel=5
62e4cd40-e4a6-4758-9334-afc3145522b0.html,https://www.reuters.com/article/us-bmw-results/bmw-warns-of-difficult-2019-as-it-posts-forecast-beating-2018-profit-idUSKCN1QW1D1
51bf37b1-cd21-4fc4-b36a-4aa483866ef3.html,https://www.reuters.com/video/2019/03/15/sp-can-rise-another-5-10-percent-from-he?videoId=526362288&videoChannel=5
cc40e343-69e3-44dd-95b0-1dbc34083d5a.html,https://www.reuters.com/article/us-ge-outlook/general-electric-ceo-sets-low-2019-profit-targets-vows-better-from-2020-idUSKCN1QV1IM
54e951c8-260b-4b39-807d-733c46a0b4d0.html,https://www.reuters.com/finance/markets/conferenceCalls?country=USA&viewBy=type
1e73c1a5-7097-43b0-88f4-3dba3bd48d10.html,https://www.reuters.com/article/us-jd-wetherspoon-results/jd-wetherspoon-flags-higher-costs-wages-bite-idUSKCN1QW0V0
d44d12bc-396d-4534-a191-da9921e0a04a.html,https://www.reuters.com/article/us-ubs-group-results/ubs-sets-aside-450-million-euros-for-french-tax-case-idUSKCN1QW0Q2
652623c5-0e1e-45a0-94fe-ff5873de2d82.html,https://www.reuters.com/article/us-nucor-outlook/nucor-sees-first-quarter-profit-below-estimates-idUSKCN1QW1VP
b5b61e1a-32fa-4373-b0e1-aff686225cda.html,https://www.reuters.com/article/us-oracle-results/oracles-forecast-miss-overshadows-cloud-growth-shares-fall-idUSKCN1QV301
509d940a-b77c-4f18-bd15-e688412b1460.html,https://www.reuters.com/article/us-h-m-sales/hm-shares-slip-after-quarterly-sales-rise-fails-to-reassure-idUSKCN1QW0TT
b76a9f8a-6f5b-43c3-8f04-f87ae2c8cdee.html,https://www.reuters.com/article/us-soccer-brazil-fire/fatal-fire-exposes-poor-conditions-for-young-brazilians-idUSKCN1PY0LS
2021a143-5dd2-4ca5-9dfe-d3fe844078b6.html,https://www.reuters.com/news/archive/soccer-england
34e0c81b-09d4-411a-b55d-248bb2b39662.html,https://www.reuters.com/article/usa-education-cheating-pimco/pimco-says-some-staff-used-legitimate-services-of-college-scandal-mastermind-idUSL1N2121NF
2e8c1692-c3ae-4987-9ced-38881f732220.html,https://www.reuters.com/article/global-markets/global-markets-stocks-gain-on-trade-brexit-optimism-dollar-slides-idUSL8N21249K
7f123c77-52c8-489a-875c-14067eea49ed.html,https://www.reuters.com/article/europe-stocks/update-1-optimism-over-trade-brexit-boost-european-shares-ubs-swedbank-fall-idUSL8N2122N0
20c3d317-cb83-4b90-9a82-de8db4745dc7.html,https://www.reuters.com/article/us-usa-stocks/wall-street-gains-with-tech-sp-500-posts-best-week-since-november-idUSKCN1QW1HY
b52cee41-254a-4491-a004-d92482ef5f8d.html,https://www.reuters.com/article/diary-top-econ/diary-top-economic-events-to-april-30-idUSL3N2123XL
19e8eb84-520b-4f48-9e36-2613c49ab83c.html,https://www.reuters.com/article/russia-banks-venezuela/update-1-russian-venezuelan-lender-evrofinance-faces-restrictions-on-fx-trading-idUSL8N2122ES
fb3769ee-b74f-4468-8061-2234a54011fa.html,https://www.reuters.com/video/2019/03/15/tech-stocks-lift-wall-street?videoId=526390533&newsChannel=ousivMolt
51af5bfd-a963-4059-900b-f92d59b21a21.html,https://www.reuters.com/article/usa-treasury-securities/update-2-foreigners-sell-u-s-treasuries-for-3rd-month-in-january-data-idUSL1N2121M6
2aac4448-ac37-43a3-a165-b862a7fff300.html,https://www.reuters.com/news/archive/tokyoMktRpt?view=page&page=2&pageSize=10
dc0f91c7-99e0-4a84-827d-248d61327ab4.html,https://www.reuters.com/news/archive/marketsNews?view=page&page=2&pageSize=10
8b6d59e8-5e67-4767-814c-0707dd92e103.html,https://www.reuters.com/article/emerging-markets-latam/emerging-markets-latam-shares-and-currencies-rise-argentine-peso-up-2-pct-idUSL1N2121RG
b5d992f7-5110-472b-becd-36960ccae0ad.html,https://www.reuters.com/article/europe-stocks/european-shares-hit-5-month-high-after-no-deal-brexit-rejected-idUSL8N2111XM
185925fe-751d-48db-bc4f-83bc1b92ab4e.html,https://www.reuters.com/article/global-forex/forex-euro-jumps-dollar-heads-for-biggest-weekly-drop-in-three-months-idUSL8N21245I
633da4c7-fc7e-45cd-b6af-59a30ea5c903.html,https://www.reuters.com/article/global-forex/forex-australia-kiwi-dollars-gain-on-china-stimulus-plans-pound-firm-idUSL8N2123EI
3e6d843f-5e6b-494c-8be7-1b55d8bddbf2.html,https://www.reuters.com/article/us-europe-stocks/european-stocks-close-at-five-month-high-amid-trade-and-brexit-optimism-idUSKCN1QW152
ee192028-4f1f-4490-95dc-7f6960ba1303.html,https://www.reuters.com/article/diary-emerging/diary-emerging-markets-economic-events-to-april-30-idUSL3N2123XM
b3d4ec5b-5f89-43a0-836a-676c6fb2868a.html,https://www.reuters.com/article/europe-stocks/european-shares-flat-as-brexit-impasse-sinks-in-idUSL8N2101OQ
d5639c30-5694-4de8-80e6-e873346665cb.html,https://www.reuters.com/article/cftc-bonds/update-1-speculative-u-s-10-year-t-note-net-shorts-hit-one-month-low-cftc-idUSL1N2121MN
cb35daf8-de99-4926-811f-a32cd32070f7.html,https://www.reuters.com/article/europe-stocks/optimism-over-trade-brexit-boost-european-shares-ubs-swedbank-fall-idUSL8N2121UE
cbc15f0e-a6bd-4b77-bb76-43564b34c212.html,https://www.reuters.com/article/us-europe-stocks/hopes-britain-will-reject-no-deal-brexit-buoy-europe-inditex-slides-idUSKBN1QU0YI
ceff49b5-4473-4897-b720-de506398e176.html,https://www.reuters.com/article/us-europe-stocks/european-shares-climb-to-five-month-peak-after-no-deal-brexit-rejected-idUSKCN1QV10H
8fe55837-c43b-4a66-ace8-bb2f2b7a6dfe.html,https://www.reuters.com/article/canada-forex/canada-fx-debt-c-pares-weekly-gain-as-oil-falls-home-sales-tumble-idUSL1N2121OB
eabb3c6d-8793-43c9-b3c4-32d285e537d9.html,https://www.reuters.com/article/global-markets/global-markets-stocks-gain-on-trade-brexit-optimism-dollar-slides-idUSL1N212194
61c4827e-d357-4341-ad5f-105a715b9bce.html,https://www.reuters.com/news/archive/europe-stocks?view=page&page=2&pageSize=10
d07b7c5e-963e-4d10-91ce-b9e76b602dbb.html,https://www.reuters.com/article/global-markets/global-markets-stocks-gain-on-trade-optimism-set-for-best-week-since-january-idUSL8N2123RI
955e0548-b2f3-4763-b23b-ed951f9bff0b.html,https://www.reuters.com/article/us-new-york-hudson-yards/hudson-yards-redraws-new-york-skyline-idUSKCN1QW1BM
9c09b452-bad6-4763-8f9e-572bc75e0ce9.html,https://www.reuters.com/article/us-usa-education-cheating-coaches/u-s-college-admissions-scam-shows-coaches-in-smaller-sports-can-be-big-players-idUSKCN1QW2JS
388dc21c-c10f-4a9a-8650-d8c1ca45b0d3.html,https://www.reuters.com/article/us-usa-education-cheating-pimco/pimco-says-some-staff-used-legitimate-services-of-college-scandal-mastermind-idUSKCN1QW2TD
a871f72d-5429-4dc1-a2b8-c3388d39f8c1.html,https://www.reuters.com/article/us-climate-change-youth-usa/u-s-youth-rally-in-washington-protests-climate-inaction-idUSKCN1QW1BE
9589e5d9-3ec7-456c-920e-e953f0ddf10c.html,https://www.reuters.com/article/us-newzealand-shootout-reaction-usa/u-s-mosques-increase-security-after-new-zealand-attack-idUSKCN1QW2E4
733a4024-186f-45c5-b387-8d1f53af8cec.html,https://www.reuters.com/article/us-usa-weather/bomb-cyclone-winter-storm-moves-east-after-punishing-colorado-idUSKCN1QV10U
8feaf42e-0977-4eb3-9e3f-76a12404160d.html,https://www.reuters.com/article/us-usa-weather/bomb-cyclone-triggers-flooding-on-mississippi-missouri-rivers-idUSKCN1QW0YH
723de56f-1f0e-4bf4-8370-f4ba795131b7.html,https://www.reuters.com/article/us-usa-education-cheating/pimco-says-some-staff-used-legitimate-services-of-college-scandal-mastermind-idUSKCN1QW1RF
447492a3-4aba-4ed9-98a3-ee7f5ce5df68.html,https://www.reuters.com/article/us-nuclear-nebraska-floods/nebraska-preps-nuclear-plant-for-possible-flooding-no-public-danger-idUSKCN1QW2BK
989e7252-f8d2-44e9-bc50-25811fd40cb7.html,https://www.reuters.com/article/us-usa-energy-sagegrouse/u-s-eases-protections-for-threatened-bird-in-western-states-idUSKCN1QW2K7
76efcc9b-56f1-4104-a211-7d0a506d4a34.html,https://www.reuters.com/news/archive/environmentNews
a985f3ca-0b7a-4075-acad-79a5866e7003.html,https://www.reuters.com/article/us-berkshire-buffett-pay/buffetts-berkshire-says-vice-chairmen-jain-abel-each-make-18-million-idUSKCN1QW2WR
9b1382c6-7bc5-408c-b64e-0756fafb0dfd.html,https://www.reuters.com/article/us-usa-brazil-oecd/brazil-does-not-see-u-s-backing-oecd-bid-on-bolsonaro-trip-source-idUSKCN1QW2YR
bdc40dc9-f218-4358-a1f0-c0376f90f34c.html,https://www.reuters.com/article/us-facebook-content-idUSKCN1QW1JV
3f68e65b-9cf7-4fc7-a1dd-18f35565241e.html,https://www.reuters.com/article/us-autos-emissions/engineers-develop-cheap-simple-tests-for-car-emissions-idUSKCN1QW17M
3b27d09d-77f5-43d0-9ee8-a55140fc09b5.html,https://www.reuters.com/article/us-shell-carbon/shell-sets-its-first-carbon-reduction-targets-on-output-consumption-idUSKCN1QV2KT
3121fe5b-ee88-49a1-9bfb-ce868a1dffb3.html,https://www.reuters.com/video/2019/01/16/uae-looks-to-space-to-map-climate?videoId=504276239&videoChannel=118285
5cb5ba84-a385-4c8d-8d88-d59f1cba9db3.html,https://www.reuters.com/subjects/sustainable-business/tech-trust
c71d6e45-a348-458c-818b-f38438e6aafb.html,https://www.reuters.com/article/us-australia-emissions-regulator/western-australia-environment-regulator-backtracks-on-carbon-offset-need-idUSKCN1QV0VP
eae05ae5-0b15-46b3-98d8-4d4a6afbd29d.html,https://www.reuters.com/article/us-myanmar-rakhine-investment/tarnished-image-myanmar-touts-troubled-rakhine-as-investment-destination-idUSKCN1Q90Z0
61b0f0ab-d9ef-411f-bbd2-48e3cb736e3c.html,https://www.reuters.com/article/us-denmark-battery-ferry/batteries-included-swedens-emissions-free-ferries-lead-the-charge-idUSKCN1QV1W7
e447bd8e-2bfe-4246-a7bf-12fc6d55edba.html,https://www.reuters.com/article/us-usa-privacy/privacy-lawyers-for-google-intel-to-appear-at-senate-judiciary-hearing-on-tuesday-committee-statement-idUSKBN1QS23L
9155ea64-8d87-4518-9168-46c79ec74a60.html,https://www.reuters.com/article/us-kenya-bonds-green/kenya-paves-way-for-green-bonds-in-2019-with-new-rules-idUSKCN1Q9135
ede43230-7894-44ff-a648-5d30296f6973.html,https://www.reuters.com/article/us-usa-trade-china-soybeans/why-u-s-growers-are-betting-the-farm-on-soybeans-amid-china-trade-war-idUSKCN1QV0CP
f359e96b-ee44-492e-a423-5a2eb58d67a4.html,https://www.reuters.com/article/us-britain-hedgefunds-women/british-investor-group-warns-laggards-over-lack-of-boardroom-mix-idUSKCN1QW00J
fef01bfa-0e20-42b3-80f1-63336ea0e405.html,https://www.reuters.com/subjects/sustainable-business/environmental-impact
9cea3e35-4be8-4315-bafb-aa0c0d0bafc3.html,https://www.reuters.com/article/us-ceraweek-energy-carlyle-group-exclusi/exclusive-environmental-review-could-delay-carlyle-deepwater-oil-export-project-up-to-18-months-idUSKCN1QV2S1
bcb98b3e-51bd-4881-aada-26de12589ffe.html,https://www.reuters.com/article/europe-stocks/irish-shares-lead-europe-after-may-wins-brexit-assurances-idUSL8N20Z1MK
249bd6d0-9f77-4d1c-be8b-fec5bfaefb0e.html,https://www.reuters.com/news/archive/swissMktRpt
043aca23-447d-49db-a21b-3956141489dd.html,https://www.reuters.com/article/brief-fitch-affirms-switzerland-at-aaa-o/brief-fitch-affirms-switzerland-at-aaa-outlook-stable-idUSFWN2120PZ
f3fc3a65-4e26-4bca-a69f-7ae9fd3d8f58.html,https://www.reuters.com/news/archive/londonMktRpt
fe28edf8-af94-40b7-aec1-e7271f51d095.html,https://www.reuters.com/news/archive/aerospace-defense?view=page&page=2&pageSize=10
7165981f-2de8-4376-a69f-e492de5de979.html,https://www.reuters.com/video/2018/07/17/rising-oil-price-spurs-jet-buying-bonanz?videoId=446212418&videoChannel=118264
22a09059-f23d-4c51-a57e-6a49a6dc4a81.html,https://www.reuters.com/video/2018/07/18/why-your-plane-might-be-hackers-next-tar?videoId=446527693&videoChannel=118264
